length_bin_kb	gc_bin_percent	mean_quality_bin_phred	read_count
11	41	70	4
11	42	20	48
11	42	25	50
11	42	30	53
11	42	35	49
11	42	40	67
11	42	45	17
11	42	50	11
11	42	55	9
11	42	60	4
11	42	65	4
11	42	70	1
11	42	85	1
11	43	20	48
11	43	25	50
11	43	30	59
11	43	35	72
11	43	40	60
11	43	45	32
11	43	50	20
11	43	55	11
11	43	60	3
11	43	65	1
11	43	70	2
11	43	75	1
11	44	20	56
11	44	25	60
11	44	30	53
11	44	35	64
11	44	40	78
11	44	45	32
11	44	50	20
11	44	55	16
11	44	60	5
11	44	65	4
11	44	70	1
11	44	75	1
11	45	20	55
11	45	25	57
11	45	30	70
11	45	35	71
11	45	40	74
11	45	45	37
11	45	50	20
11	45	55	15
11	45	60	6
11	45	65	5
11	45	70	1
11	45	80	1
11	46	20	56
11	46	25	60
11	46	30	52
11	46	35	61
11	46	40	77
11	46	45	28
11	46	50	22
11	46	55	7
11	46	60	5
11	46	65	3
11	46	70	1
11	46	75	1
11	47	20	51
11	47	25	45
11	47	30	54
11	47	35	58
11	47	40	58
11	47	45	34
11	47	50	20
11	47	55	7
11	47	60	5
11	47	65	1
11	48	20	49
11	48	25	40
11	48	30	43
11	48	35	51
11	48	40	57
11	48	45	24
11	48	50	11
11	48	55	6
11	48	60	3
11	48	65	1
11	49	20	23
11	49	25	43
11	49	30	28
11	49	35	33
11	49	40	33
11	49	45	16
11	49	50	8
11	49	55	2
11	49	60	2
11	49	70	2
11	50	20	16
11	50	25	21
11	50	30	34
11	50	35	25
11	50	40	31
11	50	45	14
11	50	50	5
11	50	55	6
11	50	60	2
11	51	20	21
11	51	25	14
11	51	30	23
11	51	35	17
11	51	40	16
11	51	45	9
11	51	50	4
11	51	65	1
11	52	20	12
11	52	25	7
11	52	30	18
11	52	35	18
11	52	40	18
11	52	45	6
11	52	50	1
11	52	55	1
11	52	60	1
11	53	20	9
11	53	25	10
11	53	30	11
11	53	35	16
11	53	40	5
11	53	45	2
11	53	50	3
11	53	55	1
11	54	20	8
11	54	25	9
11	54	30	4
11	54	35	4
11	54	40	8
11	54	45	1
11	54	50	1
11	54	65	1
11	55	20	6
11	55	25	5
11	55	30	2
11	55	35	5
11	55	40	4
11	55	45	3
11	55	50	1
11	55	55	2
11	55	60	1
11	56	20	5
11	56	25	3
11	56	30	7
11	56	35	10
11	56	40	3
11	56	45	5
11	56	50	2
11	57	20	7
11	57	25	9
11	57	30	4
11	57	35	2
11	57	40	1
11	57	50	2
11	58	20	3
11	58	25	1
11	58	30	2
11	58	35	2
11	58	45	2
11	59	20	3
11	59	25	1
11	59	30	1
11	59	35	8
11	59	40	3
11	59	45	1
11	60	20	1
11	60	25	1
11	60	30	1
11	60	35	1
11	60	40	2
11	61	20	1
11	61	30	1
11	61	40	1
11	62	40	1
11	64	20	1
12	21	30	1
12	21	40	1
12	24	25	2
12	26	40	1
12	29	20	1
12	29	40	1
12	29	50	1
12	29	55	1
12	30	20	2
12	30	25	1
12	30	30	2
12	30	40	3
12	30	45	2
12	30	50	1
12	30	70	2
12	31	20	3
12	31	25	4
12	31	30	5
12	31	35	3
12	31	40	7
12	31	45	1
12	31	50	4
12	32	20	8
12	32	25	7
12	32	30	7
12	32	35	12
12	32	40	8
12	32	45	4
12	32	50	1
12	33	25	1
12	33	30	1
12	33	35	2
12	33	40	6
12	33	45	2
12	33	50	2
12	34	20	9
12	34	25	17
12	34	30	12
12	34	35	13
12	34	40	21
12	34	45	6
12	34	50	2
12	35	20	30
12	35	25	32
12	35	30	41
12	35	35	44
12	35	40	40
12	35	45	10
12	35	50	4
12	35	55	2
12	36	20	49
12	36	25	60
12	36	30	55
12	36	35	81
12	36	40	61
12	36	45	25
12	36	50	5
12	36	55	2
12	36	60	1
12	37	20	48
12	37	25	43
12	37	30	76
12	37	35	79
12	37	40	89
12	37	45	31
12	37	50	18
12	37	55	7
12	37	60	2
12	37	65	2
12	37	70	2
12	38	20	80
12	38	25	102
12	38	30	108
12	38	35	130
12	38	40	162
12	38	45	75
12	38	50	29
12	38	55	11
12	38	60	6
12	38	65	1
12	38	75	1
12	39	20	194
12	39	25	201
12	39	30	235
12	39	35	232
12	39	40	271
12	39	45	141
12	39	50	65
12	39	55	27
12	39	60	17
12	39	65	6
12	39	70	4
12	39	75	1
12	40	20	285
12	40	25	337
12	40	30	430
12	40	35	467
12	40	40	459
12	40	45	204
12	40	50	93
12	40	55	55
12	40	60	28
12	40	65	9
12	40	70	1
12	40	75	1
12	41	20	453
12	41	25	524
12	41	30	563
12	41	35	660
12	41	40	669
12	41	45	337
12	41	50	127
12	41	55	84
12	41	60	44
12	41	65	11
12	41	70	3
12	41	75	7
12	42	20	623
12	42	25	699
12	42	30	763
12	42	35	901
12	42	40	960
12	42	45	391
12	42	50	164
12	42	55	80
12	42	60	46
12	42	65	16
12	42	70	2
12	42	75	3
12	43	20	808
12	43	25	870
12	43	30	928
12	43	35	1122
12	43	40	1190
12	43	45	491
12	43	50	214
12	43	55	97
12	43	60	56
12	43	65	23
12	43	70	10
12	43	75	4
12	44	20	927
12	44	25	1068
12	44	30	1110
12	44	35	1263
12	44	40	1418
12	44	45	614
12	44	50	253
12	44	55	112
12	44	60	64
12	44	65	24
12	44	70	9
12	44	75	1
12	44	80	1
12	45	20	973
12	45	25	1066
12	45	30	1185
12	45	35	1416
12	45	40	1465
12	45	45	602
12	45	50	251
12	45	55	106
12	45	60	48
12	45	65	14
12	45	70	9
12	45	75	4
12	46	20	930
12	46	25	973
12	46	30	1177
12	46	35	1342
12	46	40	1394
12	46	45	556
12	46	50	219
12	46	55	105
12	46	60	48
12	46	65	17
12	46	70	4
12	46	75	1
12	47	20	861
12	47	25	957
12	47	30	1106
12	47	35	1223
12	47	40	1149
12	47	45	499
12	47	50	195
12	47	55	107
12	47	60	46
12	47	65	17
12	47	70	2
12	48	20	704
12	48	25	762
12	48	30	819
12	48	35	1007
12	48	40	930
12	48	45	359
12	48	50	142
12	48	55	65
12	48	60	20
12	48	65	13
12	48	70	3
12	48	75	2
12	48	80	1
12	49	20	508
12	49	25	601
12	49	30	626
12	49	35	738
12	49	40	717
12	49	45	275
12	49	50	121
12	49	55	42
12	49	60	19
12	49	65	8
12	49	70	1
12	50	20	395
12	50	25	426
12	50	30	444
12	50	35	542
12	50	40	494
12	50	45	218
12	50	50	77
12	50	55	33
12	50	60	13
12	50	65	2
12	50	70	1
12	51	20	288
12	51	25	312
12	51	30	338
12	51	35	391
12	51	40	371
12	51	45	146
12	51	50	46
12	51	55	20
12	51	60	2
12	51	65	8
12	51	70	2
12	52	20	194
12	52	25	205
12	52	30	251
12	52	35	286
12	52	40	260
12	52	45	98
12	52	50	32
12	52	55	19
12	52	60	3
12	52	65	1
12	53	20	134
12	53	25	179
12	53	30	148
12	53	35	190
12	53	40	195
12	53	45	78
12	53	50	24
12	53	55	6
12	53	60	4
12	53	65	2
12	54	20	104
12	54	25	128
12	54	30	140
12	54	35	166
12	54	40	121
12	54	45	49
12	54	50	13
12	54	55	9
12	55	20	89
12	55	25	105
12	55	30	125
12	55	35	118
12	55	40	113
12	55	45	28
12	55	50	16
12	55	55	8
12	55	60	5
12	56	20	103
12	56	25	90
12	56	30	112
12	56	35	129
12	56	40	124
12	56	45	39
12	56	50	14
12	56	55	5
12	56	60	2
12	57	20	47
12	57	25	65
12	57	30	75
12	57	35	69
12	57	40	52
12	57	45	20
12	57	50	5
12	57	55	1
12	58	20	37
12	58	25	36
12	58	30	49
12	58	35	26
12	58	40	43
12	58	45	14
12	58	55	1
12	59	20	27
12	59	25	21
12	59	30	31
12	59	35	39
12	59	40	30
12	59	45	7
12	59	50	3
12	59	60	1
12	59	65	1
12	60	20	14
12	60	25	19
12	60	30	29
12	60	35	22
12	60	40	16
12	60	45	4
12	60	50	2
12	60	55	1
12	61	20	10
12	61	25	13
12	61	30	8
12	61	35	11
12	61	40	11
12	61	45	1
12	61	55	2
12	62	20	1
12	62	25	4
12	62	30	8
12	62	35	5
12	62	40	3
12	62	50	1
12	63	20	8
12	63	25	6
12	63	30	8
12	63	35	9
12	63	40	7
12	63	50	1
12	64	20	1
12	64	25	2
12	64	30	7
12	64	35	6
12	64	85	1
12	65	20	2
12	65	30	2
12	65	40	6
12	65	45	2
12	65	50	1
12	66	30	1
12	67	25	1
12	67	30	1
13	20	35	1
13	21	35	1
13	24	20	1
13	24	30	1
13	24	35	2
13	26	20	1
13	26	30	1
13	26	35	1
13	29	20	2
13	29	30	1
13	29	35	4
13	29	40	3
13	29	45	1
13	29	65	1
13	29	70	1
13	30	20	7
13	30	25	4
13	30	30	6
13	30	35	6
13	30	40	12
13	30	45	9
13	30	50	4
13	30	55	6
13	30	60	2
13	30	65	2
13	30	70	1
13	30	75	2
13	30	80	2
13	30	85	1
13	31	20	8
13	31	25	9
13	31	30	13
13	31	35	9
13	31	40	11
13	31	45	7
13	31	50	3
13	31	85	1
13	32	20	24
13	32	25	29
13	32	30	31
13	32	35	53
13	32	40	45
13	32	45	10
13	32	50	3
13	32	60	1
13	33	20	16
13	33	25	21
13	33	30	16
13	33	35	31
13	33	40	31
13	33	45	7
13	33	50	1
13	34	20	52
13	34	25	37
13	34	30	76
13	34	35	94
13	34	40	74
13	34	45	14
13	34	50	5
13	34	60	1
13	35	20	130
13	35	25	133
13	35	30	128
13	35	35	204
13	35	40	164
13	35	45	27
13	35	50	14
13	35	55	1
13	36	20	180
13	36	25	210
13	36	30	269
13	36	35	278
13	36	40	263
13	36	45	78
13	36	50	23
13	36	55	4
13	36	60	1
13	37	20	212
13	37	25	270
13	37	30	306
13	37	35	369
13	37	40	353
13	37	45	99
13	37	50	34
13	37	55	20
13	37	60	5
13	38	20	389
13	38	25	388
13	38	30	438
13	38	35	506
13	38	40	548
13	38	45	211
13	38	50	84
13	38	55	37
13	38	60	13
13	38	65	6
13	38	70	3
13	39	20	673
13	39	25	796
13	39	30	869
13	39	35	993
13	39	40	1071
13	39	45	408
13	39	50	162
13	39	55	81
13	39	60	31
13	39	65	8
13	39	70	1
13	40	20	1181
13	40	25	1296
13	40	30	1482
13	40	35	1773
13	40	40	1820
13	40	45	751
13	40	50	242
13	40	55	121
13	40	60	49
13	40	65	15
13	40	70	2
13	41	20	1784
13	41	25	1956
13	41	30	2207
13	41	35	2652
13	41	40	2639
13	41	45	1067
13	41	50	374
13	41	55	161
13	41	60	66
13	41	65	24
13	41	70	2
13	42	20	2465
13	42	25	2636
13	42	30	2882
13	42	35	3629
13	42	40	3596
13	42	45	1423
13	42	50	512
13	42	55	201
13	42	60	88
13	42	65	29
13	42	70	3
13	43	20	3043
13	43	25	3244
13	43	30	3657
13	43	35	4274
13	43	40	4372
13	43	45	1653
13	43	50	643
13	43	55	261
13	43	60	98
13	43	65	40
13	43	70	8
13	43	75	2
13	44	20	3601
13	44	25	3764
13	44	30	4138
13	44	35	5078
13	44	40	4965
13	44	45	1896
13	44	50	683
13	44	55	264
13	44	60	106
13	44	65	45
13	44	70	6
13	44	75	1
13	45	20	3792
13	45	25	3971
13	45	30	4462
13	45	35	5231
13	45	40	5148
13	45	45	1911
13	45	50	637
13	45	55	293
13	45	60	97
13	45	65	34
13	45	70	6
13	45	80	1
13	46	20	3672
13	46	25	3950
13	46	30	4395
13	46	35	5281
13	46	40	4771
13	46	45	1718
13	46	50	604
13	46	55	258
13	46	60	71
13	46	65	25
13	46	70	5
13	46	80	1
13	47	20	3193
13	47	25	3411
13	47	30	3759
13	47	35	4517
13	47	40	4152
13	47	45	1504
13	47	50	499
13	47	55	210
13	47	60	77
13	47	65	17
13	47	70	6
13	48	20	2529
13	48	25	2725
13	48	30	3108
13	48	35	3495
13	48	40	3231
13	48	45	1151
13	48	50	361
13	48	55	153
13	48	60	33
13	48	65	8
13	48	70	2
13	48	75	1
13	48	80	1
13	49	20	1899
13	49	25	1970
13	49	30	2285
13	49	35	2693
13	49	40	2392
13	49	45	809
13	49	50	266
13	49	55	106
13	49	60	34
13	49	65	13
13	49	70	1
13	50	20	1379
13	50	25	1468
13	50	30	1532
13	50	35	1825
13	50	40	1736
13	50	45	558
13	50	50	177
13	50	55	54
13	50	60	13
13	50	65	5
13	51	20	1024
13	51	25	1054
13	51	30	1165
13	51	35	1326
13	51	40	1207
13	51	45	380
13	51	50	113
13	51	55	50
13	51	60	10
13	51	65	4
13	52	20	675
13	52	25	753
13	52	30	812
13	52	35	887
13	52	40	784
13	52	45	263
13	52	50	77
13	52	55	31
13	52	60	7
13	52	65	1
13	53	20	487
13	53	25	525
13	53	30	594
13	53	35	659
13	53	40	490
13	53	45	164
13	53	50	45
13	53	55	20
13	53	60	6
13	54	20	364
13	54	25	398
13	54	30	469
13	54	35	460
13	54	40	368
13	54	45	115
13	54	50	29
13	54	55	9
13	54	60	1
13	54	65	1
13	55	20	284
13	55	25	284
13	55	30	317
13	55	35	389
13	55	40	300
13	55	45	110
13	55	50	22
13	55	55	5
13	55	60	2
13	56	20	330
13	56	25	363
13	56	30	388
13	56	35	458
13	56	40	330
13	56	45	86
13	56	50	16
13	56	55	6
13	56	60	2
13	57	20	145
13	57	25	164
13	57	30	190
13	57	35	213
13	57	40	139
13	57	45	27
13	57	50	8
13	57	55	3
13	57	60	1
13	58	20	92
13	58	25	108
13	58	30	113
13	58	35	122
13	58	40	83
13	58	45	21
13	58	50	7
13	58	55	4
13	58	60	1
13	59	20	75
13	59	25	89
13	59	30	112
13	59	35	95
13	59	40	71
13	59	45	14
13	59	50	2
13	59	55	1
13	59	60	1
13	60	20	45
13	60	25	47
13	60	30	43
13	60	35	70
13	60	40	29
13	60	45	4
13	60	50	2
13	60	55	1
13	61	20	29
13	61	25	21
13	61	30	40
13	61	35	42
13	61	40	23
13	61	45	6
13	61	50	1
13	61	55	1
13	62	20	12
13	62	25	20
13	62	30	16
13	62	35	14
13	62	40	11
13	63	20	17
13	63	25	23
13	63	30	28
13	63	35	24
13	63	40	13
13	63	45	1
13	63	50	3
13	63	70	1
13	64	20	6
13	64	25	11
13	64	30	14
13	64	35	13
13	64	40	6
13	64	45	1
13	65	20	7
13	65	25	14
13	65	30	21
13	65	35	7
13	65	40	3
13	65	45	1
13	65	50	1
13	66	20	3
13	66	25	1
13	66	30	1
13	67	25	1
13	67	35	1
13	68	30	2
13	69	30	1
14	20	35	1
14	21	35	1
14	24	25	1
14	24	30	2
14	24	35	3
14	26	20	2
14	26	30	1
14	26	35	1
14	26	40	2
14	26	45	1
14	27	20	1
14	28	30	1
14	28	35	1
14	29	20	2
14	29	25	1
14	29	35	2
14	29	40	1
14	29	60	1
14	30	20	7
14	30	25	14
14	30	30	15
14	30	35	9
14	30	40	10
14	30	45	8
14	30	50	5
14	30	55	4
14	30	60	5
14	30	65	3
14	30	70	3
14	30	80	3
14	31	20	3
14	31	25	4
14	31	30	4
14	31	35	7
14	31	40	6
14	31	45	4
14	31	50	1
14	31	55	3
14	31	60	1
14	31	65	2
14	32	20	20
14	32	25	31
14	32	30	32
14	32	35	37
14	32	40	30
14	32	45	3
14	32	50	1
14	32	55	1
14	33	20	26
14	33	25	31
14	33	30	33
14	33	35	38
14	33	40	33
14	33	45	7
14	33	50	1
14	33	55	1
14	34	20	54
14	34	25	63
14	34	30	61
14	34	35	89
14	34	40	64
14	34	45	12
14	34	50	4
14	34	55	1
14	35	20	138
14	35	25	155
14	35	30	165
14	35	35	238
14	35	40	161
14	35	45	33
14	35	50	9
14	35	55	1
14	35	75	1
14	36	20	191
14	36	25	201
14	36	30	189
14	36	35	317
14	36	40	232
14	36	45	45
14	36	50	9
14	37	20	252
14	37	25	275
14	37	30	291
14	37	35	394
14	37	40	328
14	37	45	84
14	37	50	26
14	37	60	3
14	38	20	340
14	38	25	357
14	38	30	424
14	38	35	522
14	38	40	485
14	38	45	173
14	38	50	62
14	38	55	17
14	38	60	3
14	38	70	1
14	39	20	704
14	39	25	768
14	39	30	857
14	39	35	1062
14	39	40	1006
14	39	45	333
14	39	50	109
14	39	55	30
14	39	60	14
14	39	65	3
14	40	20	1314
14	40	25	1347
14	40	30	1528
14	40	35	1859
14	40	40	1838
14	40	45	610
14	40	50	159
14	40	55	55
14	40	60	18
14	40	65	4
14	41	20	1929
14	41	25	2093
14	41	30	2332
14	41	35	2864
14	41	40	2743
14	41	45	932
14	41	50	244
14	41	55	99
14	41	60	23
14	41	65	5
14	42	20	2627
14	42	25	2942
14	42	30	3188
14	42	35	3896
14	42	40	3663
14	42	45	1137
14	42	50	345
14	42	55	120
14	42	60	35
14	42	65	8
14	43	20	3380
14	43	25	3639
14	43	30	3921
14	43	35	4922
14	43	40	4505
14	43	45	1422
14	43	50	442
14	43	55	149
14	43	60	26
14	43	65	6
14	43	70	3
14	44	20	3827
14	44	25	4180
14	44	30	4619
14	44	35	5802
14	44	40	5162
14	44	45	1584
14	44	50	467
14	44	55	133
14	44	60	38
14	44	65	9
14	44	70	2
14	45	20	4234
14	45	25	4534
14	45	30	5079
14	45	35	6057
14	45	40	5241
14	45	45	1550
14	45	50	444
14	45	55	137
14	45	60	42
14	45	65	8
14	45	70	1
14	46	20	3988
14	46	25	4325
14	46	30	4717
14	46	35	5845
14	46	40	4981
14	46	45	1400
14	46	50	395
14	46	55	111
14	46	60	29
14	46	65	7
14	46	70	1
14	47	20	3550
14	47	25	3727
14	47	30	4211
14	47	35	4958
14	47	40	4179
14	47	45	1162
14	47	50	328
14	47	55	95
14	47	60	22
14	47	65	10
14	48	20	2860
14	48	25	2868
14	48	30	3329
14	48	35	4005
14	48	40	3276
14	48	45	880
14	48	50	217
14	48	55	68
14	48	60	16
14	48	65	1
14	48	75	1
14	49	20	2048
14	49	25	2210
14	49	30	2502
14	49	35	2866
14	49	40	2241
14	49	45	660
14	49	50	144
14	49	55	37
14	49	60	4
14	49	65	2
14	49	70	1
14	50	20	1530
14	50	25	1511
14	50	30	1728
14	50	35	2005
14	50	40	1546
14	50	45	404
14	50	50	115
14	50	55	32
14	50	60	7
14	50	65	1
14	51	20	1029
14	51	25	1141
14	51	30	1236
14	51	35	1397
14	51	40	1139
14	51	45	311
14	51	50	62
14	51	55	12
14	52	20	733
14	52	25	744
14	52	30	817
14	52	35	1005
14	52	40	700
14	52	45	190
14	52	50	31
14	52	55	8
14	52	60	3
14	53	20	452
14	53	25	538
14	53	30	592
14	53	35	707
14	53	40	489
14	53	45	105
14	53	50	25
14	53	55	4
14	53	60	2
14	54	20	401
14	54	25	421
14	54	30	465
14	54	35	522
14	54	40	395
14	54	45	84
14	54	50	14
14	54	55	3
14	55	20	287
14	55	25	306
14	55	30	312
14	55	35	394
14	55	40	288
14	55	45	54
14	55	50	14
14	56	20	320
14	56	25	349
14	56	30	390
14	56	35	487
14	56	40	294
14	56	45	56
14	56	50	6
14	56	55	1
14	57	20	157
14	57	25	129
14	57	30	154
14	57	35	165
14	57	40	97
14	57	45	24
14	57	50	3
14	58	20	92
14	58	25	104
14	58	30	116
14	58	35	128
14	58	40	64
14	58	45	14
14	58	50	2
14	59	20	79
14	59	25	79
14	59	30	95
14	59	35	91
14	59	40	59
14	59	45	11
14	59	50	2
14	60	20	51
14	60	25	44
14	60	30	51
14	60	35	56
14	60	40	31
14	60	45	6
14	60	50	2
14	61	20	27
14	61	25	31
14	61	30	31
14	61	35	41
14	61	40	17
14	61	45	2
14	61	50	1
14	62	20	10
14	62	25	14
14	62	30	13
14	62	35	15
14	62	40	3
14	63	20	15
14	63	25	19
14	63	30	21
14	63	35	19
14	63	40	5
14	63	45	1
14	63	50	1
14	63	55	2
14	64	20	13
14	64	25	9
14	64	30	13
14	64	35	6
14	64	40	5
14	64	55	1
14	64	65	1
14	65	20	18
14	65	25	23
14	65	30	18
14	65	35	12
14	65	40	3
14	65	45	1
14	65	55	1
14	66	20	2
14	66	25	2
14	66	30	1
14	67	20	1
14	67	35	1
15	20	35	1
15	21	25	1
15	26	25	1
15	26	30	1
15	27	30	1
15	27	50	1
15	28	35	1
15	29	30	1
15	29	40	1
15	29	45	4
15	29	60	2
15	29	65	1
15	29	75	1
15	30	20	7
15	30	25	6
15	30	30	6
15	30	35	9
15	30	40	13
15	30	45	11
15	30	50	5
15	30	55	2
15	30	60	2
15	30	65	1
15	30	80	1
15	31	20	5
15	31	25	1
15	31	30	5
15	31	35	5
15	31	40	11
15	31	45	5
15	31	50	3
15	31	60	1
15	31	65	1
15	31	70	1
15	32	20	13
15	32	25	19
15	32	30	16
15	32	35	31
15	32	40	16
15	32	45	4
15	33	20	16
15	33	25	30
15	33	30	26
15	33	35	52
15	33	40	17
15	33	45	4
15	33	50	1
15	34	20	51
15	34	25	45
15	34	30	64
15	34	35	75
15	34	40	40
15	34	45	6
15	35	20	101
15	35	25	135
15	35	30	151
15	35	35	226
15	35	40	126
15	35	45	14
15	35	50	1
15	36	20	150
15	36	25	161
15	36	30	205
15	36	35	282
15	36	40	183
15	36	45	30
15	36	50	5
15	36	60	1
15	37	20	220
15	37	25	197
15	37	30	251
15	37	35	343
15	37	40	228
15	37	45	53
15	37	50	8
15	38	20	292
15	38	25	324
15	38	30	396
15	38	35	460
15	38	40	386
15	38	45	99
15	38	50	19
15	38	55	7
15	38	60	2
15	39	20	631
15	39	25	649
15	39	30	747
15	39	35	888
15	39	40	823
15	39	45	207
15	39	50	48
15	39	55	11
15	39	60	1
15	40	20	1084
15	40	25	1290
15	40	30	1362
15	40	35	1692
15	40	40	1491
15	40	45	349
15	40	50	71
15	40	55	21
15	40	60	3
15	41	20	1830
15	41	25	1986
15	41	30	2150
15	41	35	2669
15	41	40	2237
15	41	45	550
15	41	50	105
15	41	55	26
15	41	60	9
15	42	20	2606
15	42	25	2714
15	42	30	3137
15	42	35	3808
15	42	40	3152
15	42	45	810
15	42	50	168
15	42	55	35
15	42	60	4
15	42	65	2
15	43	20	3296
15	43	25	3525
15	43	30	3758
15	43	35	4749
15	43	40	3787
15	43	45	958
15	43	50	189
15	43	55	42
15	43	60	6
15	43	65	2
15	44	20	3738
15	44	25	3919
15	44	30	4403
15	44	35	5604
15	44	40	4413
15	44	45	1043
15	44	50	192
15	44	55	40
15	44	60	8
15	44	65	1
15	45	20	4208
15	45	25	4287
15	45	30	4780
15	45	35	5959
15	45	40	4505
15	45	45	997
15	45	50	217
15	45	55	33
15	45	60	4
15	46	20	3914
15	46	25	4138
15	46	30	4489
15	46	35	5566
15	46	40	4203
15	46	45	908
15	46	50	189
15	46	55	32
15	46	60	4
15	47	20	3426
15	47	25	3715
15	47	30	4213
15	47	35	4888
15	47	40	3414
15	47	45	716
15	47	50	115
15	47	55	27
15	47	60	1
15	48	20	2695
15	48	25	2827
15	48	30	3200
15	48	35	3796
15	48	40	2707
15	48	45	547
15	48	50	103
15	48	55	6
15	48	60	2
15	49	20	1944
15	49	25	2130
15	49	30	2345
15	49	35	2742
15	49	40	1850
15	49	45	355
15	49	50	64
15	49	55	8
15	50	20	1434
15	50	25	1458
15	50	30	1759
15	50	35	1933
15	50	40	1275
15	50	45	261
15	50	50	26
15	50	55	3
15	50	65	1
15	51	20	984
15	51	25	1034
15	51	30	1174
15	51	35	1362
15	51	40	845
15	51	45	149
15	51	50	17
15	51	60	1
15	52	20	692
15	52	25	719
15	52	30	774
15	52	35	905
15	52	40	587
15	52	45	91
15	52	50	12
15	52	55	3
15	53	20	519
15	53	25	528
15	53	30	587
15	53	35	709
15	53	40	381
15	53	45	56
15	53	50	4
15	54	20	367
15	54	25	375
15	54	30	447
15	54	35	521
15	54	40	264
15	54	45	32
15	54	50	5
15	55	20	290
15	55	25	284
15	55	30	307
15	55	35	380
15	55	40	197
15	55	45	41
15	55	50	3
15	55	55	1
15	56	20	272
15	56	25	282
15	56	30	339
15	56	35	363
15	56	40	193
15	56	45	19
15	56	50	3
15	57	20	122
15	57	25	125
15	57	30	168
15	57	35	176
15	57	40	86
15	57	45	15
15	57	50	2
15	58	20	83
15	58	25	84
15	58	30	89
15	58	35	108
15	58	40	53
15	58	45	6
15	58	50	1
15	59	20	68
15	59	25	74
15	59	30	82
15	59	35	81
15	59	40	33
15	59	45	2
15	60	20	38
15	60	25	38
15	60	30	46
15	60	35	37
15	60	40	13
15	60	45	2
15	61	20	23
15	61	25	30
15	61	30	17
15	61	35	14
15	61	40	9
15	62	20	10
15	62	25	5
15	62	30	10
15	62	35	8
15	62	40	5
15	63	20	14
15	63	25	19
15	63	30	33
15	63	35	15
15	63	40	12
15	63	45	1
15	64	20	7
15	64	25	9
15	64	30	13
15	64	35	10
15	64	40	4
15	64	45	2
15	65	20	8
15	65	25	11
15	65	30	17
15	65	35	9
15	65	40	4
15	65	45	2
15	66	20	3
15	66	25	3
15	66	30	4
15	67	25	1
15	68	30	1
16	20	20	1
16	21	25	1
16	21	30	2
16	24	20	1
16	24	25	1
16	26	20	1
16	26	35	1
16	27	20	1
16	27	35	2
16	28	25	1
16	29	30	2
16	29	35	1
16	29	40	2
16	29	45	1
16	30	20	5
16	30	25	6
16	30	30	8
16	30	35	5
16	30	40	7
16	30	45	10
16	30	50	1
16	30	55	5
16	30	60	2
16	30	75	1
16	31	20	3
16	31	25	1
16	31	30	1
16	31	35	3
16	31	40	6
16	32	20	10
16	32	25	4
16	32	30	5
16	32	35	10
16	32	40	5
16	32	45	1
16	33	20	12
16	33	25	19
16	33	30	16
16	33	35	29
16	33	40	7
16	33	45	2
16	33	50	1
16	34	20	37
16	34	25	41
16	34	30	52
16	34	35	60
16	34	40	24
16	35	20	118
16	35	25	137
16	35	30	122
16	35	35	201
16	35	40	95
16	35	45	6
16	35	50	1
16	36	20	138
16	36	25	153
16	36	30	175
16	36	35	201
16	36	40	107
16	36	45	13
16	36	50	1
16	37	20	168
16	37	25	200
16	37	30	249
16	37	35	321
16	37	40	165
16	37	45	12
16	37	50	4
16	37	55	1
16	38	20	241
16	38	25	263
16	38	30	283
16	38	35	349
16	38	40	311
16	38	45	50
16	38	50	4
16	38	55	2
16	39	20	467
16	39	25	544
16	39	30	593
16	39	35	702
16	39	40	565
16	39	45	118
16	39	50	15
16	39	55	4
16	40	20	909
16	40	25	988
16	40	30	1159
16	40	35	1465
16	40	40	1018
16	40	45	194
16	40	50	29
16	40	55	5
16	41	20	1555
16	41	25	1650
16	41	30	1869
16	41	35	2285
16	41	40	1631
16	41	45	246
16	41	50	43
16	41	55	5
16	41	60	1
16	42	20	2226
16	42	25	2428
16	42	30	2699
16	42	35	3376
16	42	40	2392
16	42	45	393
16	42	50	61
16	42	55	7
16	43	20	2908
16	43	25	3150
16	43	30	3433
16	43	35	4299
16	43	40	2837
16	43	45	460
16	43	50	81
16	43	55	9
16	43	60	1
16	44	20	3306
16	44	25	3680
16	44	30	4080
16	44	35	5101
16	44	40	3242
16	44	45	501
16	44	50	78
16	44	55	12
16	44	60	1
16	45	20	3835
16	45	25	3821
16	45	30	4425
16	45	35	5482
16	45	40	3420
16	45	45	551
16	45	50	71
16	45	55	14
16	46	20	3617
16	46	25	3686
16	46	30	4309
16	46	35	5117
16	46	40	3075
16	46	45	429
16	46	50	58
16	46	55	3
16	47	20	3064
16	47	25	3254
16	47	30	3622
16	47	35	4415
16	47	40	2526
16	47	45	352
16	47	50	45
16	47	55	4
16	48	20	2366
16	48	25	2636
16	48	30	2917
16	48	35	3381
16	48	40	1910
16	48	45	238
16	48	50	34
16	48	55	2
16	49	20	1752
16	49	25	1810
16	49	30	2111
16	49	35	2531
16	49	40	1295
16	49	45	159
16	49	50	10
16	49	55	3
16	50	20	1212
16	50	25	1292
16	50	30	1450
16	50	35	1715
16	50	40	925
16	50	45	76
16	50	50	6
16	51	20	842
16	51	25	914
16	51	30	1110
16	51	35	1250
16	51	40	572
16	51	45	51
16	51	50	6
16	52	20	615
16	52	25	640
16	52	30	708
16	52	35	818
